0,1,2,3,4
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.7233240850309306,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.3709506869448734,-1.173667003272958,0.8669351042340909
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.168312635998344,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.1872283160670692,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,-0.08996700345461008,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35742084497337934,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.36630181945259066,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.6372768560224792,-1.173667003272958,1.432882428666416
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,3.000921606586231,-1.173667003272958,6.455664933003301
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9338533195156804,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.36630181945259066,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,-0.47729192279643085,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.19542795598942875,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,-0.29165685274951614,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.054972785129318,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.6300013811729215,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,0.04200314728401807,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.09180742182782108,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.0656546099614401,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,0.04200314728401807,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.619122774945072,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,0.6768846309502329,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.5873406993204281,-1.173667003272958,1.326767305335355
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,-0.5504284495729095,-0.15884442129949805
-0.09180742182782108,0.023343434274885364,-0.11176549450828724,-0.621682432362001,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35844861471182676,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,2.91469818573196,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.8268170949861623,-0.15884442129949805
-0.09180742182782108,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,1.3206589422617212,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.36630181945259066,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.6307285182915079,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-0.36886810935632003,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.619122774945072,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,0.04200314728401807,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.2908958208295114,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35844861471182676,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35844861471182676,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,3.000921606586231,-1.173667003272958,6.455664933003301
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9338533195156804,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
0.31171348146109973,0.5848681018534309,-0.11176549450828724,-0.5426923747374323,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.47082300034897556,-1.173667003272958,1.079165350896213
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3605020889175858,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.5873406993204281,-1.173667003272958,1.326767305335355
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35742084497337934,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.5338852694637614,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.31534374122087605,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35844861471182676,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,0.3705283771491852,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.2053334709741783,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1708318000241993,-0.15884442129949805
-0.09180742182782108,1.0762021859846582,-0.11176549450828724,-0.6879903070089067,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,-0.47729192279643085,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06182557114092963,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,-0.47729192279643085,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.168312635998344,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,-0.08568266948166596,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
7.653794171710239,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,0.05338582536262383
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.054972785129318,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.479438459155376,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6102971550747281,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.171231908284316,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.6039860848877785,-1.173667003272958,1.3621390131123754
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,3.000921606586231,-1.173667003272958,6.455664933003301
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.42088684364692447,-1.173667003272958,0.9730502275651519
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06182557114092963,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.31534374122087605,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3605020889175858,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,2.91469818573196,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
8.227008113267209,-0.32760948296170556,-0.011893181104185045,-1.173667003272958,0.05338582536262383
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.054972785129318,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.9278475186597956,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.1872283160670692,-0.011893181104185045,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.6307285182915079,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.6307285182915079,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.4375322292142748,-1.173667003272958,1.0084219353421722
-0.1436580724097249,-0.1872283160670692,-0.11176549450828724,-1.1706846331742327,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,0.26504491960835386,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6075913968244522,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.0242388049018694,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,5.813991767468443,-1.173667003272958,12.433483547319733
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.4271167247253132,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.3875960725122237,-1.173667003272958,0.9023068120111113
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6102971550747281,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-0.36886810935632003,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.35844861471182676,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.1872283160670692,-0.011893181104185045,-1.168199324758511,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.5338852694637614,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
7.309980078182299,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,0.05338582536262383
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.6804884237650444,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.0242388049018694,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1375159843242652,-0.1872283160670692,0.6872130127245303,-1.173667003272958,1.538997551997477
-0.1436580724097249,-0.117037732619751,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.9294177849199772,-0.15884442129949805
-0.09180742182782108,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,2.91469818573196,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.054972785129318,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06182557114092963,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.5338852694637614,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.7212362231469254,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,2.91469818573196,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.3875960725122237,-1.173667003272958,0.9023068120111113
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.0242388049018694,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.168312635998344,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.09180742182782108,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.0656546099614401,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.479438459155376,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.4271167247253132,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.7212362231469254,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.945367832426944,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06394724076829819,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.6804884237650444,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06182557114092963,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,-0.2566185198999054,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,2.129060937694431,-0.11176549450828724,-0.4730309997754436,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.09180742182782108,0.3742963515114763,-0.11176549450828724,-0.7634976978470307,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,-0.08447764001008827,-0.15884442129949805
-0.14751473237036236,-0.1872283160670692,0.47082300034897556,-1.173667003272958,1.079165350896213
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.31534374122087605,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.174826606603083,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.011893181104185045,-1.173667003272958,0.05338582536262383
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.168312635998344,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.06182557114092963,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.7212362231469254,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.7212362231469254,-0.15884442129949805
7.101291922534471,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,-0.25741889951438734,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,0.3171046463619808,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,1.021065376617477,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.32760948296170556,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,-0.08568266948166596,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.1821273393648708,-0.15884442129949805
-0.1436580724097249,0.023343434274885364,-0.11176549450828724,1.168312635998344,-0.15884442129949805
-0.1436580724097249,-0.046847149172432816,-0.11176549450828724,0.06528479274168572,-0.15884442129949805
2.3751693996599497,-0.32760948296170556,-0.011893181104185045,-1.173667003272958,0.05338582536262383
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.05989419115335276,-0.15884442129949805
-0.1436580724097249,-0.1872283160670692,-0.11176549450828724,-1.173667003272958,-0.15884442129949805
-0.1436580724097249,0.2339151846168399,-0.11176549450828724,-0.08551093072862408,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.3594756955579278,-0.15884442129949805
-0.1436580724097249,0.16372460116952173,-0.11176549450828724,-0.08568266948166596,-0.15884442129949805
-0.1436580724097249,0.09353401772220354,-0.11176549450828724,0.6152872416825217,-0.15884442129949805
